:START_ID,:END_ID,relation,:TYPE
HN565,XW5,flavor_is,flavor
HN565,XW25,flavor_is,flavor
HN565,XW23,flavor_is,flavor
HN64,XW35,flavor_is,flavor
HN64,XW25,flavor_is,flavor
HN6964,XW8,flavor_is,flavor
HN6964,XW5,flavor_is,flavor
HN6964,XW36,flavor_is,flavor
HN3630,XW4,flavor_is,flavor
HN3630,XW25,flavor_is,flavor
HN3630,XW14,flavor_is,flavor
HN6839,XW4,flavor_is,flavor
HN6839,XW37,flavor_is,flavor
HN6839,XW25,flavor_is,flavor
HN8194,XW4,flavor_is,flavor
HN8194,XW31,flavor_is,flavor
HN8194,XW14,flavor_is,flavor
HN8734,XW25,flavor_is,flavor
HN8734,XW14,flavor_is,flavor
HN20,XW35,flavor_is,flavor
HN20,XW25,flavor_is,flavor
HN20,XW14,flavor_is,flavor
HN5984,XW36,flavor_is,flavor
HN5984,XW14,flavor_is,flavor
HN7014,XW7,flavor_is,flavor
HN7014,XW23,flavor_is,flavor
HN7014,XW14,flavor_is,flavor
HN8166,XW7,flavor_is,flavor
HN8166,XW36,flavor_is,flavor
HN7565,XW7,flavor_is,flavor
HN7565,XW23,flavor_is,flavor
HN6246,XW16,flavor_is,flavor
HN6246,XW5,flavor_is,flavor
HN6246,XW35,flavor_is,flavor
HN6246,XW31,flavor_is,flavor
HN3741,XW4,flavor_is,flavor
HN3741,XW23,flavor_is,flavor
HN3198,XW4,flavor_is,flavor
HN3198,XW35,flavor_is,flavor
HN3198,XW25,flavor_is,flavor
HN2922,XW5,flavor_is,flavor
HN2922,XW35,flavor_is,flavor
HN2922,XW25,flavor_is,flavor
HN821,XW35,flavor_is,flavor
HN821,XW31,flavor_is,flavor
HN5342,XW4,flavor_is,flavor
HN5342,XW25,flavor_is,flavor
HN2172,XW8,flavor_is,flavor
HN2172,XW25,flavor_is,flavor
HN3171,XW4,flavor_is,flavor
HN3171,XW25,flavor_is,flavor
HN6723,XW30,flavor_is,flavor
HN6723,XW4,flavor_is,flavor
HN6723,XW25,flavor_is,flavor
HN3672,XW7,flavor_is,flavor
HN3672,XW36,flavor_is,flavor
HN7383,XW31,flavor_is,flavor
HN7383,XW22,flavor_is,flavor
HN3184,XW5,flavor_is,flavor
HN3184,XW35,flavor_is,flavor
HN3184,XW25,flavor_is,flavor
HN3184,XW23,flavor_is,flavor
HN2583,XW37,flavor_is,flavor
HN2583,XW36,flavor_is,flavor
HN2583,XW26,flavor_is,flavor
HN5476,XW38,flavor_is,flavor
HN5476,XW4,flavor_is,flavor
HN5476,XW25,flavor_is,flavor
HN5476,XW23,flavor_is,flavor
HN4257,XW35,flavor_is,flavor
HN4257,XW23,flavor_is,flavor
HN84,XW4,flavor_is,flavor
HN84,XW31,flavor_is,flavor
HN6903,XW35,flavor_is,flavor
HN6903,XW23,flavor_is,flavor
HN6903,XW22,flavor_is,flavor
HN5207,XW4,flavor_is,flavor
HN5207,XW25,flavor_is,flavor
HN6156,XW35,flavor_is,flavor
HN6156,XW31,flavor_is,flavor
HN6156,XW22,flavor_is,flavor
HN1742,XW35,flavor_is,flavor
HN1742,XW23,flavor_is,flavor
HN3057,XW1,flavor_is,flavor
HN3057,XW36,flavor_is,flavor
HN3057,XW35,flavor_is,flavor
HN1888,XW4,flavor_is,flavor
HN1888,XW25,flavor_is,flavor
HN5291,XW8,flavor_is,flavor
HN5291,XW28,flavor_is,flavor
HN5291,XW35,flavor_is,flavor
HN7329,XW7,flavor_is,flavor
HN7329,XW4,flavor_is,flavor
HN7329,XW31,flavor_is,flavor
HN4403,XW4,flavor_is,flavor
HN4403,XW31,flavor_is,flavor
HN2660,XW35,flavor_is,flavor
HN2660,XW23,flavor_is,flavor
HN2149,XW30,flavor_is,flavor
HN2149,XW35,flavor_is,flavor
HN2149,XW23,flavor_is,flavor
HN833,XW4,flavor_is,flavor
HN833,XW31,flavor_is,flavor
HN5785,XW37,flavor_is,flavor
HN5785,XW36,flavor_is,flavor
HN1469,XW31,flavor_is,flavor
HN1469,XW22,flavor_is,flavor
HN7835,XW35,flavor_is,flavor
HN7835,XW25,flavor_is,flavor
HN6040,XW35,flavor_is,flavor
HN6040,XW23,flavor_is,flavor
HN611,XW5,flavor_is,flavor
HN611,XW23,flavor_is,flavor
HN7710,XW37,flavor_is,flavor
HN7710,XW36,flavor_is,flavor
HN8958,XW38,flavor_is,flavor
HN8958,XW4,flavor_is,flavor
HN8958,XW25,flavor_is,flavor
HN4308,XW44,flavor_is,flavor
HN4308,XW8,flavor_is,flavor
HN4308,XW35,flavor_is,flavor
HN4308,XW23,flavor_is,flavor
HN8926,XW4,flavor_is,flavor
HN8926,XW25,flavor_is,flavor
HN8926,XW23,flavor_is,flavor
HN7101,XW28,flavor_is,flavor
HN7101,XW4,flavor_is,flavor
HN7101,XW37,flavor_is,flavor
HN7101,XW36,flavor_is,flavor
HN7101,XW35,flavor_is,flavor
HN1857,XW8,flavor_is,flavor
HN1857,XW4,flavor_is,flavor
HN1857,XW35,flavor_is,flavor
HN1857,XW23,flavor_is,flavor
HN8553,XW4,flavor_is,flavor
HN8553,XW37,flavor_is,flavor
HN8553,XW23,flavor_is,flavor
HN2164,XW23,flavor_is,flavor
HN2164,XW22,flavor_is,flavor
HN4035,XW25,flavor_is,flavor
HN4035,XW22,flavor_is,flavor
HN4035,XW14,flavor_is,flavor
HN3749,XW5,flavor_is,flavor
HN3749,XW35,flavor_is,flavor
HN3749,XW25,flavor_is,flavor
HN6129,XW4,flavor_is,flavor
HN6129,XW36,flavor_is,flavor
HN7816,XW4,flavor_is,flavor
HN7816,XW37,flavor_is,flavor
HN7816,XW25,flavor_is,flavor
HN7871,XW4,flavor_is,flavor
HN7871,XW37,flavor_is,flavor
HN7871,XW25,flavor_is,flavor
HN1189,XW4,flavor_is,flavor
HN1189,XW31,flavor_is,flavor
HN3114,XW4,flavor_is,flavor
HN3114,XW37,flavor_is,flavor
HN3114,XW36,flavor_is,flavor
HN5640,XW35,flavor_is,flavor
HN5640,XW23,flavor_is,flavor
HN5640,XW14,flavor_is,flavor
HN8379,XW4,flavor_is,flavor
HN8379,XW23,flavor_is,flavor
HN6373,XW7,flavor_is,flavor
HN6373,XW35,flavor_is,flavor
HN6373,XW23,flavor_is,flavor
HN337,XW8,flavor_is,flavor
HN337,XW35,flavor_is,flavor
HN337,XW23,flavor_is,flavor
HN7310,XW4,flavor_is,flavor
HN7310,XW23,flavor_is,flavor
HN908,XW36,flavor_is,flavor
HN908,XW35,flavor_is,flavor
HN908,XW14,flavor_is,flavor
HN7278,XW30,flavor_is,flavor
HN7278,XW7,flavor_is,flavor
HN7278,XW5,flavor_is,flavor
HN7278,XW36,flavor_is,flavor
HN7278,XW23,flavor_is,flavor
HN1240,XW25,flavor_is,flavor
HN1240,XW22,flavor_is,flavor
HN4425,XW4,flavor_is,flavor
HN4425,XW31,flavor_is,flavor
HN2203,XW8,flavor_is,flavor
HN2203,XW36,flavor_is,flavor
HN3109,XW43,flavor_is,flavor
HN3109,XW4,flavor_is,flavor
HN3109,XW31,flavor_is,flavor
HN8103,XW8,flavor_is,flavor
HN8103,XW25,flavor_is,flavor
HN645,XW44,flavor_is,flavor
HN645,XW43,flavor_is,flavor
HN645,XW5,flavor_is,flavor
HN645,XW35,flavor_is,flavor
HN645,XW23,flavor_is,flavor
HN3354,XW4,flavor_is,flavor
HN3354,XW25,flavor_is,flavor
HN1859,XW4,flavor_is,flavor
HN1859,XW37,flavor_is,flavor
HN1859,XW36,flavor_is,flavor
HN8019,XW4,flavor_is,flavor
HN8019,XW25,flavor_is,flavor
HN8336,XW16,flavor_is,flavor
HN8336,XW4,flavor_is,flavor
HN1568,XW8,flavor_is,flavor
HN1568,XW16,flavor_is,flavor
HN1568,XW35,flavor_is,flavor
HN283,XW4,flavor_is,flavor
HN283,XW35,flavor_is,flavor
HN283,XW31,flavor_is,flavor
HN8936,XW37,flavor_is,flavor
HN8936,XW31,flavor_is,flavor
HN855,XW24,flavor_is,flavor
HN855,XW4,flavor_is,flavor
HN855,XW37,flavor_is,flavor
HN855,XW36,flavor_is,flavor
HN5172,XW35,flavor_is,flavor
HN5172,XW25,flavor_is,flavor
HN7725,XW37,flavor_is,flavor
HN7725,XW23,flavor_is,flavor
HN5911,XW8,flavor_is,flavor
HN5911,XW37,flavor_is,flavor
HN5911,XW25,flavor_is,flavor
HN1420,XW43,flavor_is,flavor
HN1420,XW4,flavor_is,flavor
HN1420,XW37,flavor_is,flavor
HN1420,XW12,flavor_is,flavor
HN3695,XW7,flavor_is,flavor
HN3695,XW4,flavor_is,flavor
HN3695,XW23,flavor_is,flavor
HN3278,XW7,flavor_is,flavor
HN3278,XW4,flavor_is,flavor
HN3278,XW23,flavor_is,flavor
HN3053,XW7,flavor_is,flavor
HN3053,XW4,flavor_is,flavor
HN3053,XW23,flavor_is,flavor
HN5688,XW37,flavor_is,flavor
HN5688,XW36,flavor_is,flavor
HN6081,XW7,flavor_is,flavor
HN6081,XW37,flavor_is,flavor
HN6081,XW36,flavor_is,flavor
HN6081,XW14,flavor_is,flavor
HN3726,XW35,flavor_is,flavor
HN3726,XW31,flavor_is,flavor
HN4451,XW8,flavor_is,flavor
HN4451,XW23,flavor_is,flavor
HN9017,XW1,flavor_is,flavor
HN9017,XW23,flavor_is,flavor
HN119,XW4,flavor_is,flavor
HN119,XW35,flavor_is,flavor
HN119,XW25,flavor_is,flavor
HN6204,XW35,flavor_is,flavor
HN6204,XW31,flavor_is,flavor
HN6204,XW22,flavor_is,flavor
HN4480,XW35,flavor_is,flavor
HN4480,XW23,flavor_is,flavor
HN4699,XW5,flavor_is,flavor
HN4699,XW36,flavor_is,flavor
HN2054,XW5,flavor_is,flavor
HN2054,XW35,flavor_is,flavor
HN2054,XW25,flavor_is,flavor
HN6339,XW35,flavor_is,flavor
HN6339,XW31,flavor_is,flavor
HN120,XW4,flavor_is,flavor
HN120,XW35,flavor_is,flavor
HN120,XW31,flavor_is,flavor
HN5262,XW4,flavor_is,flavor
HN5262,XW35,flavor_is,flavor
HN5262,XW31,flavor_is,flavor
HN7218,XW4,flavor_is,flavor
HN7218,XW35,flavor_is,flavor
HN7218,XW31,flavor_is,flavor
HN5800,XW8,flavor_is,flavor
HN5800,XW35,flavor_is,flavor
HN5800,XW31,flavor_is,flavor
HN2392,XW35,flavor_is,flavor
HN2392,XW31,flavor_is,flavor
HN1566,XW8,flavor_is,flavor
HN1566,XW7,flavor_is,flavor
HN1566,XW4,flavor_is,flavor
HN1566,XW25,flavor_is,flavor
HN1566,XW23,flavor_is,flavor
HN1813,XW7,flavor_is,flavor
HN1813,XW36,flavor_is,flavor
HN1813,XW35,flavor_is,flavor
HN1813,XW14,flavor_is,flavor
HN3307,XW4,flavor_is,flavor
HN3307,XW36,flavor_is,flavor
HN3307,XW35,flavor_is,flavor
HN1741,XW4,flavor_is,flavor
HN1741,XW35,flavor_is,flavor
HN1741,XW31,flavor_is,flavor
HN1741,XW23,flavor_is,flavor
HN7366,XW43,flavor_is,flavor
HN7366,XW4,flavor_is,flavor
HN7366,XW37,flavor_is,flavor
HN7366,XW25,flavor_is,flavor
HN7366,XW23,flavor_is,flavor
HN4907,XW38,flavor_is,flavor
HN4907,XW25,flavor_is,flavor
HN9038,XW31,flavor_is,flavor
HN9038,XW22,flavor_is,flavor
HN4293,XW38,flavor_is,flavor
HN4293,XW36,flavor_is,flavor
HN4293,XW35,flavor_is,flavor
HN4293,XW23,flavor_is,flavor
HN7800,XW49,flavor_is,flavor
HN7800,XW37,flavor_is,flavor
HN7800,XW36,flavor_is,flavor
HN5611,XW44,flavor_is,flavor
HN5611,XW43,flavor_is,flavor
HN5611,XW7,flavor_is,flavor
HN5611,XW4,flavor_is,flavor
HN5611,XW25,flavor_is,flavor
HN5611,XW23,flavor_is,flavor
HN4508,XW8,flavor_is,flavor
HN4508,XW25,flavor_is,flavor
HN5456,XW8,flavor_is,flavor
HN5456,XW37,flavor_is,flavor
HN5456,XW23,flavor_is,flavor
HN6788,XW4,flavor_is,flavor
HN6788,XW36,flavor_is,flavor
HN6788,XW35,flavor_is,flavor
HN7026,XW4,flavor_is,flavor
HN7026,XW23,flavor_is,flavor
HN8848,XW4,flavor_is,flavor
HN8848,XW25,flavor_is,flavor
HN901,XW24,flavor_is,flavor
HN901,XW37,flavor_is,flavor
HN901,XW36,flavor_is,flavor
HN6988,XW4,flavor_is,flavor
HN6988,XW37,flavor_is,flavor
HN6988,XW23,flavor_is,flavor
HN4655,XW4,flavor_is,flavor
HN4655,XW36,flavor_is,flavor
HN6719,XW44,flavor_is,flavor
HN6719,XW43,flavor_is,flavor
HN6719,XW4,flavor_is,flavor
HN6719,XW37,flavor_is,flavor
HN6719,XW36,flavor_is,flavor
HN1199,XW37,flavor_is,flavor
HN1199,XW36,flavor_is,flavor
HN8627,XW4,flavor_is,flavor
HN8627,XW37,flavor_is,flavor
HN8627,XW25,flavor_is,flavor
HN4244,XW4,flavor_is,flavor
HN4244,XW31,flavor_is,flavor
HN5916,XW43,flavor_is,flavor
HN5916,XW16,flavor_is,flavor
HN5916,XW37,flavor_is,flavor
HN5916,XW35,flavor_is,flavor
HN9127,XW5,flavor_is,flavor
HN9127,XW4,flavor_is,flavor
HN9127,XW35,flavor_is,flavor
HN9127,XW23,flavor_is,flavor
HN9127,XW14,flavor_is,flavor
HN3433,XW43,flavor_is,flavor
HN3433,XW7,flavor_is,flavor
HN3433,XW4,flavor_is,flavor
HN3433,XW23,flavor_is,flavor
HN7168,XW8,flavor_is,flavor
HN7168,XW37,flavor_is,flavor
HN7168,XW36,flavor_is,flavor
HN7168,XW23,flavor_is,flavor
HN8489,XW8,flavor_is,flavor
HN8489,XW7,flavor_is,flavor
HN8489,XW36,flavor_is,flavor
HN1100,XW8,flavor_is,flavor
HN1100,XW49,flavor_is,flavor
HN1100,XW46,flavor_is,flavor
HN1100,XW4,flavor_is,flavor
HN1100,XW35,flavor_is,flavor
HN1100,XW23,flavor_is,flavor
HN2067,XW37,flavor_is,flavor
HN2067,XW36,flavor_is,flavor
HN2067,XW22,flavor_is,flavor
HN6298,XW4,flavor_is,flavor
HN6298,XW37,flavor_is,flavor
HN6298,XW25,flavor_is,flavor
HN8354,XW16,flavor_is,flavor
HN8354,XW5,flavor_is,flavor
HN8354,XW35,flavor_is,flavor
HN8354,XW25,flavor_is,flavor
HN3796,XW8,flavor_is,flavor
HN3796,XW28,flavor_is,flavor
HN3796,XW37,flavor_is,flavor
HN7874,XW4,flavor_is,flavor
HN7874,XW37,flavor_is,flavor
HN7874,XW36,flavor_is,flavor
HN401,XW37,flavor_is,flavor
HN401,XW23,flavor_is,flavor
HN6067,XW8,flavor_is,flavor
HN6067,XW37,flavor_is,flavor
HN6067,XW23,flavor_is,flavor
HN7013,XW4,flavor_is,flavor
HN7013,XW31,flavor_is,flavor
HN8700,XW35,flavor_is,flavor
HN8700,XW23,flavor_is,flavor
HN5242,XW4,flavor_is,flavor
HN5242,XW37,flavor_is,flavor
HN5242,XW25,flavor_is,flavor
HN5104,XW30,flavor_is,flavor
HN5104,XW4,flavor_is,flavor
HN5104,XW23,flavor_is,flavor
HN5427,XW8,flavor_is,flavor
HN5427,XW31,flavor_is,flavor
HN2088,XW37,flavor_is,flavor
HN2088,XW35,flavor_is,flavor
HN2088,XW23,flavor_is,flavor
HN8708,XW4,flavor_is,flavor
HN8708,XW37,flavor_is,flavor
HN8708,XW31,flavor_is,flavor
HN189,XW43,flavor_is,flavor
HN189,XW37,flavor_is,flavor
HN189,XW35,flavor_is,flavor
HN189,XW31,flavor_is,flavor
HN7122,XW8,flavor_is,flavor
HN7122,XW43,flavor_is,flavor
HN7122,XW37,flavor_is,flavor
HN7122,XW23,flavor_is,flavor
HN6157,XW31,flavor_is,flavor
HN6157,XW14,flavor_is,flavor
HN4017,XW31,flavor_is,flavor
HN4017,XW14,flavor_is,flavor
HN5562,XW4,flavor_is,flavor
HN5562,XW37,flavor_is,flavor
HN5562,XW35,flavor_is,flavor
HN5562,XW23,flavor_is,flavor
HN3052,XW8,flavor_is,flavor
HN3052,XW4,flavor_is,flavor
HN3052,XW36,flavor_is,flavor
HN4563,XW43,flavor_is,flavor
HN4563,XW4,flavor_is,flavor
HN4563,XW37,flavor_is,flavor
HN4563,XW23,flavor_is,flavor
HN7517,XW4,flavor_is,flavor
HN7517,XW25,flavor_is,flavor
HN655,XW46,flavor_is,flavor
HN655,XW37,flavor_is,flavor
HN655,XW23,flavor_is,flavor
HN655,XW14,flavor_is,flavor
HN5458,XW44,flavor_is,flavor
HN5458,XW4,flavor_is,flavor
HN5458,XW37,flavor_is,flavor
HN5458,XW31,flavor_is,flavor
HN5372,XW38,flavor_is,flavor
HN5372,XW35,flavor_is,flavor
HN5372,XW25,flavor_is,flavor
HN2547,XW43,flavor_is,flavor
HN2547,XW4,flavor_is,flavor
HN2547,XW36,flavor_is,flavor
HN8361,XW4,flavor_is,flavor
HN8361,XW37,flavor_is,flavor
HN8361,XW36,flavor_is,flavor
HN7083,XW8,flavor_is,flavor
HN7083,XW35,flavor_is,flavor
HN7083,XW31,flavor_is,flavor
HN9019,XW35,flavor_is,flavor
HN9019,XW23,flavor_is,flavor
HN1960,XW28,flavor_is,flavor
HN1960,XW37,flavor_is,flavor
HN574,XW4,flavor_is,flavor
HN574,XW25,flavor_is,flavor
HN574,XW14,flavor_is,flavor
HN9067,XW5,flavor_is,flavor
HN9067,XW23,flavor_is,flavor
HN7598,XW8,flavor_is,flavor
HN7598,XW25,flavor_is,flavor
HN4696,XW37,flavor_is,flavor
HN4696,XW36,flavor_is,flavor
HN454,XW35,flavor_is,flavor
HN454,XW31,flavor_is,flavor
HN1208,XW4,flavor_is,flavor
HN1208,XW31,flavor_is,flavor
HN4652,XW43,flavor_is,flavor
HN4652,XW7,flavor_is,flavor
HN4652,XW4,flavor_is,flavor
HN4652,XW25,flavor_is,flavor
HN879,XW8,flavor_is,flavor
HN879,XW16,flavor_is,flavor
HN2627,XW23,flavor_is,flavor
HN2627,XW22,flavor_is,flavor
HN2627,XW14,flavor_is,flavor
HN2701,XW37,flavor_is,flavor
HN2701,XW36,flavor_is,flavor
HN8111,XW8,flavor_is,flavor
HN8111,XW5,flavor_is,flavor
HN8111,XW35,flavor_is,flavor
HN8111,XW25,flavor_is,flavor
HN5600,XW37,flavor_is,flavor
HN5600,XW12,flavor_is,flavor
HN4840,XW16,flavor_is,flavor
HN4840,XW4,flavor_is,flavor
HN6237,XW43,flavor_is,flavor
HN6237,XW37,flavor_is,flavor
HN6237,XW36,flavor_is,flavor
HN2070,XW43,flavor_is,flavor
HN2070,XW35,flavor_is,flavor
HN2070,XW25,flavor_is,flavor
HN4856,XW23,flavor_is,flavor
HN4856,XW22,flavor_is,flavor
HN1359,XW37,flavor_is,flavor
HN1359,XW36,flavor_is,flavor
HN6528,XW37,flavor_is,flavor
HN6528,XW36,flavor_is,flavor
HN6528,XW35,flavor_is,flavor
HN3183,XW25,flavor_is,flavor
HN3183,XW14,flavor_is,flavor
HN406,XW5,flavor_is,flavor
HN406,XW35,flavor_is,flavor
HN406,XW23,flavor_is,flavor
HN7489,XW8,flavor_is,flavor
HN7489,XW37,flavor_is,flavor
HN7489,XW36,flavor_is,flavor
HN8335,XW4,flavor_is,flavor
HN8335,XW37,flavor_is,flavor
HN8335,XW36,flavor_is,flavor
HN3178,XW46,flavor_is,flavor
HN3178,XW5,flavor_is,flavor
HN3178,XW4,flavor_is,flavor
HN3178,XW35,flavor_is,flavor
HN3178,XW31,flavor_is,flavor
HN3178,XW25,flavor_is,flavor
HN3178,XW23,flavor_is,flavor
HN3178,XW22,flavor_is,flavor
HN3178,XW14,flavor_is,flavor
HN5697,XW8,flavor_is,flavor
HN5697,XW16,flavor_is,flavor
HN5697,XW35,flavor_is,flavor
HN6248,XW46,flavor_is,flavor
HN6248,XW16,flavor_is,flavor
HN6248,XW7,flavor_is,flavor
HN6248,XW22,flavor_is,flavor
HN7384,XW8,flavor_is,flavor
HN7384,XW49,flavor_is,flavor
HN7384,XW25,flavor_is,flavor
HN4273,XW7,flavor_is,flavor
HN4273,XW31,flavor_is,flavor
HN1570,XW49,flavor_is,flavor
HN1570,XW35,flavor_is,flavor
HN1570,XW23,flavor_is,flavor
HN4149,XW35,flavor_is,flavor
HN4149,XW23,flavor_is,flavor
HN1534,XW8,flavor_is,flavor
HN1534,XW25,flavor_is,flavor
HN3471,XW44,flavor_is,flavor
HN3471,XW37,flavor_is,flavor
HN3471,XW36,flavor_is,flavor
HN3068,XW43,flavor_is,flavor
HN3068,XW37,flavor_is,flavor
HN3068,XW31,flavor_is,flavor
HN4247,XW4,flavor_is,flavor
HN4247,XW37,flavor_is,flavor
HN4247,XW36,flavor_is,flavor
HN3969,XW35,flavor_is,flavor
HN3969,XW31,flavor_is,flavor
HN3969,XW22,flavor_is,flavor
HN3088,XW30,flavor_is,flavor
HN3088,XW35,flavor_is,flavor
HN3088,XW25,flavor_is,flavor
HN1529,XW37,flavor_is,flavor
HN1529,XW25,flavor_is,flavor
HN922,XW37,flavor_is,flavor
HN922,XW36,flavor_is,flavor
HN5212,XW35,flavor_is,flavor
HN5212,XW23,flavor_is,flavor
HN5212,XW14,flavor_is,flavor
HN4227,XW4,flavor_is,flavor
HN4227,XW35,flavor_is,flavor
HN4227,XW23,flavor_is,flavor
HN3911,XW4,flavor_is,flavor
HN3911,XW31,flavor_is,flavor
HN6117,XW35,flavor_is,flavor
HN6117,XW25,flavor_is,flavor
HN4054,XW8,flavor_is,flavor
HN4054,XW36,flavor_is,flavor
HN135,XW36,flavor_is,flavor
HN135,XW35,flavor_is,flavor
HN6331,XW43,flavor_is,flavor
HN6331,XW37,flavor_is,flavor
HN6331,XW36,flavor_is,flavor
HN6139,XW43,flavor_is,flavor
HN6139,XW4,flavor_is,flavor
HN6139,XW37,flavor_is,flavor
HN6139,XW25,flavor_is,flavor
HN6097,XW38,flavor_is,flavor
HN6097,XW7,flavor_is,flavor
HN6097,XW4,flavor_is,flavor
HN6097,XW35,flavor_is,flavor
HN6097,XW25,flavor_is,flavor
HN6097,XW23,flavor_is,flavor
HN349,XW7,flavor_is,flavor
HN349,XW4,flavor_is,flavor
HN349,XW25,flavor_is,flavor
HN5921,XW5,flavor_is,flavor
HN5921,XW35,flavor_is,flavor
HN5921,XW25,flavor_is,flavor
HN613,XW37,flavor_is,flavor
HN613,XW23,flavor_is,flavor
HN613,XW14,flavor_is,flavor
HN7544,XW4,flavor_is,flavor
HN7544,XW37,flavor_is,flavor
HN7544,XW31,flavor_is,flavor
HN8644,XW37,flavor_is,flavor
HN8644,XW25,flavor_is,flavor
HN7662,XW4,flavor_is,flavor
HN7662,XW31,flavor_is,flavor
HN6344,XW4,flavor_is,flavor
HN6344,XW25,flavor_is,flavor
HN8521,XW49,flavor_is,flavor
HN8521,XW4,flavor_is,flavor
HN8521,XW23,flavor_is,flavor
HN5387,XW11,flavor_is,flavor
HN5387,XW4,flavor_is,flavor
HN5387,XW23,flavor_is,flavor
HN5567,XW44,flavor_is,flavor
HN5567,XW4,flavor_is,flavor
HN5567,XW31,flavor_is,flavor
HN5099,XW8,flavor_is,flavor
HN5099,XW25,flavor_is,flavor
HN5099,XW22,flavor_is,flavor
HN3603,XW4,flavor_is,flavor
HN3603,XW23,flavor_is,flavor
HN479,XW28,flavor_is,flavor
HN479,XW4,flavor_is,flavor
HN1558,XW44,flavor_is,flavor
HN1558,XW4,flavor_is,flavor
HN1558,XW35,flavor_is,flavor
HN1558,XW31,flavor_is,flavor
HN1558,XW23,flavor_is,flavor
HN3304,XW43,flavor_is,flavor
HN3304,XW4,flavor_is,flavor
HN3304,XW35,flavor_is,flavor
HN3304,XW25,flavor_is,flavor
HN4950,XW4,flavor_is,flavor
HN4950,XW35,flavor_is,flavor
HN4950,XW25,flavor_is,flavor
HN7854,XW4,flavor_is,flavor
HN7854,XW37,flavor_is,flavor
HN7854,XW23,flavor_is,flavor
HN1914,XW37,flavor_is,flavor
HN1914,XW23,flavor_is,flavor
HN6954,XW7,flavor_is,flavor
HN6954,XW37,flavor_is,flavor
HN6954,XW36,flavor_is,flavor
HN6954,XW22,flavor_is,flavor
HN4132,XW4,flavor_is,flavor
HN4132,XW31,flavor_is,flavor
HN3827,XW8,flavor_is,flavor
HN3827,XW37,flavor_is,flavor
HN3827,XW36,flavor_is,flavor
HN4172,XW38,flavor_is,flavor
HN4172,XW36,flavor_is,flavor
HN4127,XW4,flavor_is,flavor
HN4127,XW23,flavor_is,flavor
HN4127,XW14,flavor_is,flavor
HN266,XW37,flavor_is,flavor
HN266,XW36,flavor_is,flavor
HN1996,XW4,flavor_is,flavor
HN1996,XW37,flavor_is,flavor
HN1996,XW23,flavor_is,flavor
HN7813,XW35,flavor_is,flavor
HN7813,XW23,flavor_is,flavor
HN7813,XW14,flavor_is,flavor
HN5754,XW4,flavor_is,flavor
HN5754,XW35,flavor_is,flavor
HN5754,XW25,flavor_is,flavor
HN1932,XW35,flavor_is,flavor
HN1932,XW23,flavor_is,flavor
HN2815,XW35,flavor_is,flavor
HN2815,XW23,flavor_is,flavor
HN1564,XW16,flavor_is,flavor
HN1564,XW4,flavor_is,flavor
HN1564,XW37,flavor_is,flavor
HN2467,XW23,flavor_is,flavor
HN2467,XW22,flavor_is,flavor
HN7015,XW8,flavor_is,flavor
HN7015,XW4,flavor_is,flavor
HN7015,XW35,flavor_is,flavor
HN7015,XW31,flavor_is,flavor
HN7015,XW23,flavor_is,flavor
HN980,XW5,flavor_is,flavor
HN980,XW23,flavor_is,flavor
HN1773,XW36,flavor_is,flavor
HN1773,XW35,flavor_is,flavor
HN4539,XW4,flavor_is,flavor
HN4539,XW35,flavor_is,flavor
HN4539,XW25,flavor_is,flavor
HN3425,XW44,flavor_is,flavor
HN3425,XW31,flavor_is,flavor
HN3425,XW22,flavor_is,flavor
HN4071,XW49,flavor_is,flavor
HN4071,XW37,flavor_is,flavor
HN4071,XW36,flavor_is,flavor
HN493,XW7,flavor_is,flavor
HN493,XW4,flavor_is,flavor
HN493,XW25,flavor_is,flavor
HN3707,XW35,flavor_is,flavor
HN3707,XW23,flavor_is,flavor
HN4285,XW4,flavor_is,flavor
HN4285,XW37,flavor_is,flavor
HN4285,XW36,flavor_is,flavor
HN1024,XW7,flavor_is,flavor
HN1024,XW4,flavor_is,flavor
HN1024,XW37,flavor_is,flavor
HN1024,XW36,flavor_is,flavor
HN1024,XW25,flavor_is,flavor
HN1024,XW22,flavor_is,flavor
HN8874,XW8,flavor_is,flavor
HN8874,XW35,flavor_is,flavor
HN8874,XW23,flavor_is,flavor
HN4740,XW43,flavor_is,flavor
HN4740,XW28,flavor_is,flavor
HN4740,XW4,flavor_is,flavor
HN960,XW43,flavor_is,flavor
HN960,XW28,flavor_is,flavor
HN960,XW4,flavor_is,flavor
HN8794,XW43,flavor_is,flavor
HN8794,XW35,flavor_is,flavor
HN8794,XW25,flavor_is,flavor
HN9079,XW8,flavor_is,flavor
HN9079,XW28,flavor_is,flavor
HN9079,XW37,flavor_is,flavor
HN9079,XW25,flavor_is,flavor
HN9079,XW14,flavor_is,flavor
HN7888,XW7,flavor_is,flavor
HN7888,XW5,flavor_is,flavor
HN7888,XW23,flavor_is,flavor
HN213,XW4,flavor_is,flavor
HN213,XW37,flavor_is,flavor
HN213,XW36,flavor_is,flavor
HN3954,XW46,flavor_is,flavor
HN3954,XW35,flavor_is,flavor
HN3954,XW23,flavor_is,flavor
HN4887,XW4,flavor_is,flavor
HN4887,XW25,flavor_is,flavor
HN5337,XW36,flavor_is,flavor
HN5337,XW35,flavor_is,flavor
HN5337,XW22,flavor_is,flavor
HN3605,XW35,flavor_is,flavor
